Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
a6b023744f5f72ec581c263a10cf6721	Eukaryota	0.9932499821903386
cd76342577d59b5fe2882bcd6535b077	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae	0.8692095517234749
e10c1ae00797542384713e7203c702c9	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9995051955689847
467342c3ad5ec442ddb07dcec36870ff	Eukaryota	0.9955889188127466
6ba9786506d24beabbd9a93ced159b5c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Craniata;Craniata_X	0.9991795247763758
6ec617e2b36c29b52b2494926cb760b5	Eukaryota;Obazoa;Opisthokonta;Fungi;Opisthosporidia;Microsporida;Microsporida_X	0.9999543120993699
6f806d3af097309f95013df4f9b4807f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea_X;Panagrolaimus	0.9999998028527667
9d64d9cba9b990a275d9d531fb4f0604	Eukaryota;Obazoa;Opisthokonta	0.8821022763826678
a5443c073ba2325cd13d50f2a6a73f48	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8446599640930369
b108e4cd1fb1139033b4d1528395abdf	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes	0.9787582415289066
bd03548099029122c80b531e18ca384a	Eukaryota	0.9979259863705124
e42b2de10cc9e4f126c1372837fb3250	Eukaryota;Obazoa;Opisthokonta;Fungi;Zoopagomycota;Entomophthoromycotina;Entomophthoromycotina_X;Conidiobolus	0.7893639573051378
0e8780cce717a8fc842daeaa59b08eb5	Eukaryota	0.9978486273985283
0f49f50e78d1062b78bcb7c921787d9d	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Orbiliomycetes;Arthrobotrys	0.98490083069409
4e93a533c86ec2523b39c45b87c19944	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X;Chloromonas;Chloromonas_chlorococcoides;	0.9927484408897947
4f6dfc22e420bed01bb707c0e3cb2a3a	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.8590268842657163
78c51ca1ffbb1f8f482e81832ecf41c3	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Neogregarinorida;Actinocephalidae;Monocystis;Monocystis_sp.;	0.9999974575739746
813c485be7977c5a9d86abc3ef351160	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina	0.981408684945775
8629b95dd55cbbfa52bbe0a1186b9d9e	Eukaryota;Amoebozoa;Discosea;Discosea_X;Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_sp.;	0.9283213373145522
89206af4589b68a36b3313e1be7c6448	Eukaryota	0.9942383456827021
94990d7c3c625a77f0aa59760f051c86	Eukaryota;TSAR	0.7126928547619445
aa85acc5fa850ef049cb29e68d6a566b	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Euglyphida;Euglyphidae;Euglypha	0.9998225663885644
20d3fb3e4c337f9cab67f6b34bd439f1	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Chelicerata;Arachnida	0.9999936462583895
57f5acddfb4298520fba842bd7700118	Unassigned	0.5371212086785309
6dede2ef4f07c80e00829b807e83f7eb	Unassigned	0.42196727974786785
854f172c482f92be2481e4eb0c1113fe	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9967167154027529
8c00bdaa587f2ea915875feb8878ac6e	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Lecanoromycetes	0.7212218101459185
ab6b740f0ef6bc4436402905bfbde1c2	Eukaryota	0.9960951579452821
c657582a2b0ea0e4513813a629912e0c	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X;Cyclidium_3;Cyclidium_varibonneti;	0.792684225972802
04f2958ba13f3fcbc9bb4b0dada9b30e	Eukaryota	0.9932357662699037
055c31d6aa8539267bcd6429c4b163e4	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea;Litostomatea_X;Litostomatea_XX	0.7103327288576676
19fba347073fff42518c078ea3578461	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_4;Chilodonellidae;Odontochlamys;Odontochlamys_alpestris;	0.9999759163544871
65f3fd31d52a11485ff05761bb0affd3	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Euglyphida;Paulinellidae;Paulinella;Paulinella_sp.;	0.7381253309913604
7cb2580eb719e32e330fb67fed858975	Eukaryota;Amoebozoa;Discosea;Discosea_X;Flabellinia;Thecamoebida;Thecamoebidae;Thecamoeba;Thecamoeba_quadrilineata;	0.9997816197614571
ba9c0e09ca0a588143f3c0d7a32d1c7d	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula;Rhodotorula_acheniorum;	0.9972566467644515
d4497e3781322628b11e8a6049c292ab	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.9156874649015874
42beecfb019d003cc8485d7ac3b41388	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.7012285463684642
828ba7eb7abcc7a78df976c449374bfa	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida	0.8901846943107048
d75978872e705383aca6841ae4a21cae	Unassigned	0.3688573588189986
f362ed6e0d2e159dd8c3a2c020ebedde	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Lecanoromycetes;Evernia;Evernia_prunastri;	0.945023750886691
1af7d5ca723c59f8970449035ac1be5f	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Cladosporium;Cladosporium_cladosporoides;	0.9856792034971176
1dbd41f322efbb5cfb93a8733edd983f	Bacteria;Terrabacteria;Actinobacteria;Actinobacteria_X;Actinobacteria_XX;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium_linens;	0.7803254022386545
2c254d4ec8f20df8155d3c189e71ea57	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda	0.8118308522411491
2ed0a302b69a555abb8e737b40d49810	Eukaryota;Amoebozoa;Discosea;Discosea_X;Centramoebia;Himatismenida;Cochliopodiidae;Cochliopodium	0.999999881255419
364897337f0f48af46cc377c132b478c	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	0.9933798841339088
a0eb2a5fdaa7e8e397ebac24f81ab772	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes	0.887501590692957
b535af41a73f6e8b3797ea6eb3d2a8f3	Eukaryota;TSAR;Stramenopiles;Gyrista;Xanthophyceae;Xanthophyceae_X;Xanthophyceae_XX;Pleurococcus;Pleurococcus_sp.;	0.9348524770189385
ed8371e822da8a1d9a98440032aaf3ea	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Hartmannellidae;Saccamoeba;Saccamoeba_sp.;	0.7402778768611586
f708ccb2e1c549bed04fe1744901d9a7	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Prasiolales;Prasiolales_X;Stichococcus	0.8156949815320158
03f3116ca59f69a9c8cd5be69b017342	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.9679353602384814
05a2a2cebbebd744c545d3a586bfd7e8	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Spizellomycetales;Spizellomycetaceae;Geranomyces;Geranomyces_variabilis;	0.9980613775920864
1a92a0dbadc6dcc26694de571ad74875	Eukaryota;Obazoa;Opisthokonta	0.8828465466444965
25e77b43c4c5385ee60503bfa99c3842	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Alternaria	0.9942011606740331
4531be3ccf8f237b2933d2a671f0ab47	Eukaryota;Obazoa;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea_X	0.9998760821460206
574fd03d8020762372686f5e416391e2	Eukaryota;Amoebozoa;Discosea;Discosea_X;Flabellinia;Thecamoebida;Thecamoebidae;Stenamoeba;Stenamoeba_sp.;	0.779759013851241
70a5c54f6e8bb697390a22ef69966b5d	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes	0.9675857975613461
7b2546fe4cbf4d5fd0839309b943153e	Eukaryota	0.9989211063725115
fd64d0b5914a7a03f99d263a4375908e	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.7814213032194826
0763eba5aee8eb89cb6030b5a09ea558	Eukaryota;Obazoa;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea_X;Ditylenchus;Ditylenchus_sp.;	0.9978563572819084
7f1767dc9a887c77bf78536147ec6b2f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Chelicerata;Arachnida;Eupodidae;Eupodidae_sp.;	0.8228282022764553
ae3dad11d381421b24b952c913ab8001	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8839582698386328
c0925c1914985df6cfcc9e0b9e73ee32	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Chlorellales;Chlorellales_X;Parietochloris;Parietochloris_sp.;	0.9998298953258653
c0aa68574d7bd0d81c42bc8d26244fdd	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Sporobolomyces	0.9404724829360664
37d012d70dcfd0273a4e2eb05711fc67	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Neogregarinorida;Actinocephalidae;Monocystis;Monocystis_agilis;	0.9999999304802454
3e312e7357eacc43dcdbf31d098e137f	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9895878712899682
51070a18b223d1f6ea711360a4620b07	Eukaryota	0.9864019697662889
81ea81101e107ce5f8f34685c2d21ee9	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9739627796968268
83fac7c0bb979fcdab62091b0196375f	Eukaryota	0.9984670752231037
88c1ae71baee66fc0b9cedff816431fc	Eukaryota;Archaeplastida	0.8282166892049654
9a960360922e41a7d2a9a229e7a44d65	Eukaryota	0.9043058170588841
c44d7418f617ad6a2ccbc1fb2d3813c5	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes	0.9395674919766378
19673fb652f00f57b173d644fca17e46	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida	0.7301341866714832
62370f6d3b137a2100fe9f0c90aaa93e	Eukaryota	0.9932909070557584
a3993dce8c37b827fc17678fec3d513f	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Chlorellales;Chlorellales_X;Chlorella;Chlorella_parva;	0.7765406770553378
f60fd590e2e492f2edbad81d67626e86	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9871653915141358
034542a2984ec39ff7f58ce04edc4c61	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;LOS7N/I-lineage;Ptolemeba;Ptolemeba_bulliensis;	0.9883220031684651
3151e4fe64189220d5da477f6bc72efd	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.8974367652124194
3e2a56e67702775bfc84a4166d6f673e	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida	0.8959549234446809
5450267b905a04e0fc8d23502f60c788	Eukaryota;Amoebozoa;Evosea;Evosea_X;Variosea;Fractovitellida;Schizoplasmodiidae	0.7073460232331584
5d558eb8c8ecdd2026e244e2a1d3c73f	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Sphaeropleales;Sphaeropleales_X;Desmodesmus	0.9961661386858403
b2441ec001a05470f2077486e496c105	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X	0.9997937755130528
e2706b960210f5e8b1c0c607c88580eb	Eukaryota;Obazoa;Opisthokonta;Fungi;Opisthosporidia;Microsporida;Microsporida_X	0.9999990613452538
e32c77caaab65f7050bae94a98139256	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Tubeufia;Tubeufia_cylindrothecia;	0.8405860891244211
e85448c5f72dd1475ee1418447b16333	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7327375055278186
371585de5e74e6c63c480acd0e012f61	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Tubeufia;Tubeufia_cylindrothecia;	0.8190982104843683
3dbabbc4998445cbeabd5fe869507851	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X;Chloromonas;Chloromonas_chlorococcoides;	0.9905490111533528
47a2a2c3d5b65850cb72659429c7a268	Eukaryota	0.9969454448622361
569d01030b57db427d0f6af6bf3dcfad	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Syzygospora;Syzygospora_bachmannii;	0.9800871483074783
5c966f64e9edb7856edc43d899803bc4	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida;Allapsidae;Allantion;Allantion_sp.;	0.9994451698287115
7031bb6d121b7bc7c82d435fa57f6c0b	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Zygophlyctidales;Zygophlyctidaceae;Zygophlyctis	0.9501481577105204
8c32b489b1fde5837bd029e8487e91ae	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea	0.999999310955457
9134428bc67a1f90ff0d6069237cb4e5	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Arcellinida;Phryganellina;Phryganella;Phryganella_paradoxa;	0.9866405982429511
9b51f1852f6c2471108cdc296b1f22c2	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX;Pinus	0.9973980905159514
c73295551cf4d7847b45ed50739d666a	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterista;Pterocystidae;Pterocystis;Pterocystis_borysthenica;	0.7874842473269158
d3c3ce10d492bff6d4cfb5c68063aa82	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Saccharomycotina	0.7366882103037597
da2ef06be1969adffdd37b8e24e11169	Unassigned	0.4938253163789791
fc05178ec2a013f3bd70a1f9f21265ee	Unassigned	0.755542731770121
08d71251a8d11c28741fbff253c49153	Eukaryota;TSAR;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Kraken;Kraken_carinae;	0.999998150763621
239653f8155f2a9d74ba49c08848217e	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Chytridiales;Chytridiaceae;Allochytridium;Allochytridium_expandens;	0.9177713055940022
3725cd2b3c54f23e98f40a088c835c6f	Eukaryota;TSAR;Rhizaria;Cercozoa	0.9022472086748364
538fdd24b4a0154ed99749130a0fe75a	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.9457039632791865
5b054cd36c33788049f79715cd721b28	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Pezicula	0.8788252843608886
604d81dc9f5e318d23152cb196d577e2	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X	0.998809513999985
64a3a6c60c3cb59a76476f9a2be0526a	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X;Chlorosarcina	0.7683883727051184
81088d284afd9a02106e0b06db7d2d9b	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Chalara;Chalara_strobilina;	0.8764259088662123
8b8813867bbfb2eaeee93acc65335afc	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Euglenophyceae;Euglenaceae;Euglena;Euglena_stellata;	0.9999290095316439
8e2b69bb2a6c1f4ac58de89c6229a761	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae	0.9753420749095792
9c6d3086e3a6612e0acf14c737e7bd24	Eukaryota	0.9977256337727192
bf77d340a6829fde4f57f819cdb7eed4	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9173628831450787
e58ee79a677354a27057eb64ea4ef12b	Eukaryota;Obazoa;Opisthokonta	0.9153036677169148
e5d44a5119707489b21826d44c397599	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9978414314438446
1af62aeea6f387c51d7bc0aa6250bb6e	Eukaryota	0.9587112439568513
32dae6001e12556d2927a01d2065d516	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7242741506100161
5ac68026cc87d91c94af60fa483e4b1c	Eukaryota;Obazoa;Apusomonada;Apusomonada_X;Apusomonadidae;Apusomonadidae_Group-1;Apusomonadidae_Group-1_X;Apusomonas;Apusomonas_proboscidea;	0.9999996631262319
cc7d642978b48d45bf40ea3d492e7e21	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	0.9982075216906325
d9bab6c69da691805d6944ffb6d79fec	Bacteria;PANNAM;Proteobacteria;Proteobacteria_X;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas_sp.;	0.9999692478857622
f284c89bccd75543b1915095f8ede265	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Sessilida;Vorticella	0.7365527722769607
0e81610844f8b00eaf0e8a47fc1b549d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Hexapoda;Collembola;Hypogastrura;Hypogastrura_sp.;	0.7121785219968898
1d6986fba335ab09d0b8b296a2b54e0d	Eukaryota	0.9950713128848683
2d563f06ee7fd3f8c074af439a66b6ea	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X	0.8099390025900856
c3c0369a045a864346a6ef3029bd4622	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	0.7892517460223049
f5338606e9770cdbc8d7882c450749d7	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Poteriospumella;Poteriospumella_lacustris;	0.9275483138039119
f889d10ddb9d7883fc18685baea66f0b	Eukaryota;Obazoa;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea_X;Panagrolaimus	0.9999920133712069
03b3b5fae9e79ccd109df139a2d79abf	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Chlorellales;Chlorellales_X;Chlorella;Chlorella_parva;	0.9694273766549495
236cc784e28e0f7a03158966f1ac8f52	Eukaryota	0.990572934656964
349b1fd7734b669a59b4d3187177075c	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9550747466753221
490246fb1d255f6ffa513ba51d401ce7	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Euglyphida;Euglyphidae;Euglypha	0.8746298069960956
89e016c199df58970f96105b8991d2b3	Eukaryota	0.9980250089109459
8d55219e1d58376ef3f06b56f0f56d55	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae	0.9513237347309134
d367fa7f3242f4796e190ed75fb4b63b	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9930996508950631
f546717974820891ec8b554f6ed4dc13	Eukaryota;TSAR;Alveolata	0.7321524362328993
222af5804bc42a069561c67540542426	Eukaryota;Obazoa;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea_X;Teratocephalus;Teratocephalus_lirellus;	0.9752489292957345
596b45f2b9d7f94b2f864a5496963998	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X;Chlamydomonas;Chlamydomonas_meslinii;	0.7933034141809002
697124ca51d475ad49424e3010bcfdaf	Eukaryota;Obazoa;Opisthokonta;Fungi	0.960050658937292
6a725e39d22bfee2361c3be520da71b0	Eukaryota;Amoebozoa;Discosea;Discosea_X;Flabellinia;Thecamoebida;Thecamoebidae;Sappinia;Sappinia_sp.;	0.7600111484200922
9163f91c481f07d73da9ace8424bdd3a	Eukaryota;TSAR;Rhizaria;Cercozoa	0.7090334265166153
9b8fb1dae5793096aac067ad563166fe	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Zygnemophyceae;Zygnemophyceae_X;Zygnemophyceae_XX;Chlorokybus;Chlorokybus_atmophyticus;	0.9990951671748203
f06f2c78057035c407960a3b24375e31	Eukaryota;Obazoa;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea_X;Tylenchus;Tylenchus_davainei;	0.8076078305683401
f411ed27063749664ab3780085415f4f	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	0.8145322262122041
3595ed535e252eb8be96f8bb536b0ba9	Eukaryota	0.9916131821163157
35c40b93e54931d2b132fa4b5b4d4bfd	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales	0.839262862926262
3cb5f1080a5838c62a15d6b4dc720d52	Eukaryota	0.9841850461002537
a2069e558a795cecb7f32128dd8cc565	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.9835844744898119
bfb6d4e07471a949a74cc3c7dc08736d	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9970878081708189
dac421c03d15c33341d5b528b561fbf9	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Meira;Meira_sp.;	0.998151639673907
2881b8ea03602bb4fd3dd07989a6dbfc	Eukaryota;TSAR;Alveolata;Ciliophora;Colpodea;Colpodea_X;Platyophryida;Platyophrya;Platyophrya_sp.;	0.9685106293320815
4444014898a076e952ec6b90727e5e74	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Neogregarinorida;Actinocephalidae;Monocystis;Monocystis_sp.;	0.9989640702922079
ca19e525eb9bd73a26e95c0d03476cd9	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida;Allapsidae	0.9471340954827142
2c05b61859ba1edcc33726e5cbf824e5	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X;Neochlorosarcina;Neochlorosarcina_sp.;	0.9981449084802155
51f91f9eedfcdac8f3cd4ea9514a10c1	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes	0.9386870911052773
52a7dd01957be479b555e5c67e34ec14	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda	0.993535194297513
586448f77549c11c6b1833f779604cc7	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina	0.9954144011553072
5b5b39868e59a968614aed1574fb93ff	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida;Allapsidae	0.8593529065405165
6187196c47061c878d62490e84f06db5	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X	0.9999936498738289
63daba69819b8f010fe7bdd1bcd463f7	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Chytridiales;Chytridiaceae;Allochytridium;Allochytridium_expandens;	0.8713368225401439
7068b410f36cbf39e9d0c72500e4761f	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12C;MAST-12C_sp.;	0.9996306283190344
81108a5d39225dd5598aa75dc505f755	Eukaryota;TSAR;Rhizaria;Cercozoa	0.8320861378120723
850de4870063631be933b7601404918c	Eukaryota	0.9987584839113298
92656ecf0edb18cb07fceabf73c083d5	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Tremellomycetes;Sirobasidium;Sirobasidium_brefeldianum;	0.9324338165509536
cd0566a669e09f64602ff97e288505ae	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9770016309815386
efeb7b4a95c7a95c568831ea4f2b66b8	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Chlorellales;Chlorellales_X;Nannochloris;Nannochloris_bacillaris;	0.9669015959648183
1c00e470dfc3d19cf1c82297724be64c	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_4;Chilodonellidae;Pseudochilodonopsis	0.9082003849021507
32d664cf33af8d75d565ba2377b5c793	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.9007488102160081
776552d1032ca660524a92e4476af046	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9877892607745978
a9681faa611b4495319106678417d061	Eukaryota;Obazoa;Opisthokonta	0.9364017041882748
bc7699019e7ccde75fb0f4fdb26a16e8	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Sphaeropleales;Sphaeropleales_X;Radiococcus;Radiococcus_sp.;	0.9995314975386277
c11a94242a1d6ff96081b1a958e62b87	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	0.8197411371259282
caa1382929589cdcbefdcb4569bf6979	Unassigned	0.7251599725029838
d3bd527e81045340c159130fa6ce58e0	Eukaryota;Amoebozoa;Evosea;Evosea_X;Variosea;Fractovitellida;Schizoplasmodiidae;Schizoplasmodium;Schizoplasmodium_cavostelioides;	0.7439634908848205
0c62bac8b271ef8bed5db335d3af9163	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9949089903918779
1c76d5070e98817896f11f0f891809cf	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9541370615651927
22c9858f95696a27c6dbc1faa59087e7	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea;Litostomatea_X;Litostomatea_XX;Spathidium	0.7106393910454567
46c6f90a6fc959034676f85e271d44b1	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9202299424861763
4a69d20f0336f4b48c0a1eafd401b457	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Chlorellales;Chlorellales_X	0.7432222079834392
51ec28147318f85c6dfcf47096807fb6	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida;Nolandellidae;Nolandellidae_X;Nolandellidae_X_sp.;	0.9978231643512985
aba353af44fe1ce9d0cf3cc42b3db191	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	0.8797790462138302
